nan nan
-121.480694	35.945594
-121.480400	35.944714
-121.480987	35.943247
-121.480400	35.942660
-121.478933	35.941193
-121.478640	35.940313
-121.477760	35.939140
-121.477760	35.937380
-121.477173	35.936206
-121.477173	35.935326
-121.476000	35.934153
-121.476000	35.933566
-121.477760	35.932979
-121.478640	35.931806
-121.478640	35.930339
-121.478640	35.930339
-121.478347	35.929752
-121.476293	35.928579
-121.473946	35.928286
-121.473653	35.927992
-121.473360	35.927699
-121.471893	35.927699
-121.471013	35.927112
-121.470719	35.926819
-121.470133	35.926526
-121.470133	35.924179
-121.469546	35.923299
-121.471893	35.921245
-121.472480	35.920952
-121.474240	35.920952
-121.474826	35.920952
-121.476293	35.919485
-121.476293	35.918898
-121.476293	35.918605
-121.475413	35.917725
-121.474240	35.917432
-121.473946	35.917138
-121.473946	35.916552
-121.474533	35.915965
-121.474533	35.915378
-121.473066	35.913911
-121.472480	35.912445
-121.472186	35.912151
-121.471600	35.912151
-121.471013	35.911858
-121.471013	35.910391
-121.470426	35.909511
-121.469253	35.909511
-121.466319	35.906284
-121.466026	35.905697
-121.466026	35.899537
-121.466026	35.899244
-121.463972	35.897190
-121.463679	35.896897
-121.463092	35.896897
-121.462506	35.896897
-121.462506	35.896310
-121.463386	35.895723
-121.463679	35.891910
-121.465439	35.890443
-121.465146	35.887803
-121.464852	35.887216
-121.463386	35.886629
-121.462799	35.886043
-121.462799	35.885456
-121.461626	35.884283
-121.461919	35.883696
-121.461626	35.883402
-121.460159	35.881936
-121.458985	35.881936
-121.458399	35.881642
-121.458399	35.881056
-121.457812	35.880469
-121.456638	35.880176
-121.455758	35.879296
-121.455172	35.879296
-121.454292	35.878709
-121.453705	35.878415
-121.452532	35.877829
-121.448425	35.873722
-121.448425	35.872548
-121.447838	35.872255
-121.447545	35.870788
-121.447251	35.870495
-121.446078	35.869908
-121.445198	35.869321
-121.444024	35.869615
-121.443438	35.869321
-121.440504	35.866095
-121.439331	35.866095
-121.438451	35.865215
-121.438451	35.865215
-121.437864	35.865215
-121.436690	35.864334
-121.434344	35.864334
-121.432583	35.862868
-121.431703	35.862574
-121.430237	35.861108
-121.429357	35.861108
-121.427596	35.859641
-121.427010	35.859347
-121.426130	35.858761
-121.424370	35.858467
-121.423196	35.857881
-121.419382	35.857881
-121.418796	35.857001
-121.417622	35.856707
-121.416742	35.856121
-121.414982	35.856121
-121.414689	35.855827
-121.411462	35.852307
-121.411169	35.851133
-121.410288	35.849960
-121.410288	35.848493
-121.409408	35.847613
-121.409408	35.846733
-121.407942	35.844386
-121.406182	35.842920
-121.405008	35.842626
-121.404715	35.842333
-121.404421	35.840866
-121.402075	35.838813
-121.401781	35.837933
-121.400901	35.836466
-121.398554	35.834412
-121.397381	35.834119
-121.397088	35.833826
-121.396501	35.832065
-121.395621	35.831479
-121.395327	35.830305
-121.394154	35.829132
-121.393274	35.827078
-121.391220	35.825612
-121.390634	35.824438
-121.387700	35.821798
-121.386527	35.822091
-121.386233	35.821798
-121.383887	35.819745
-121.383593	35.819451
-121.381540	35.819451
-121.380073	35.817691
-121.379780	35.817691
-121.378313	35.816811
-121.377726	35.816811
-121.377433	35.816518
-121.375673	35.815931
-121.375086	35.815051
-121.374499	35.813291
-121.374499	35.812117
-121.374206	35.811531
-121.372739	35.810357
-121.369512	35.810357
-121.368632	35.809477
-121.368045	35.809477
-121.366579	35.808597
-121.364525	35.808304
-121.362472	35.807424
-121.361298	35.806250
-121.359538	35.805957
-121.358071	35.805077
-121.352791	35.799503
-121.351911	35.799210
-121.350151	35.798330
-121.349564	35.797156
-121.349564	35.795983
-121.346337	35.792756
-121.345164	35.791876
-121.343990	35.791876
-121.343404	35.791583
-121.343404	35.790996
-121.342524	35.789822
-121.339883	35.787182
-121.338710	35.786889
-121.337243	35.785422
-121.336363	35.785129
-121.334310	35.783662
-121.333136	35.783369
-121.333430	35.782782
-121.333723	35.780728
-121.333430	35.779848
-121.332550	35.778968
-121.330496	35.778088
-121.329616	35.776915
-121.329616	35.775448
-121.329323	35.774861
-121.328149	35.773981
-121.327856	35.772808
-121.326976	35.771928
-121.326976	35.771048
-121.326096	35.769874
-121.326096	35.765474
-121.325509	35.764007
-121.326096	35.763421
-121.326389	35.762834
-121.327856	35.760780
-121.328149	35.759900
-121.326389	35.757847
-121.325509	35.756967
-121.324336	35.756967
-121.323456	35.756087
-121.322869	35.756087
-121.321989	35.756967
-121.320522	35.755500
-121.319935	35.755207
-121.317882	35.755207
-121.317589	35.754913
-121.317002	35.753446
-121.317002	35.751100
-121.316122	35.750220
-121.316122	35.749633
-121.317002	35.748753
-121.317002	35.747286
-121.317589	35.746406
-121.317882	35.746113
-121.319642	35.745819
-121.320229	35.745526
-121.320522	35.745233
-121.320522	35.743766
-121.320229	35.742886
-121.319642	35.742006
-121.319055	35.742006
-121.317589	35.740246
-121.317589	35.738485
-121.317295	35.738192
-121.317002	35.737605
-121.317882	35.736725
-121.317589	35.733498
-121.317002	35.732325
-121.317002	35.730858
-121.319349	35.728805
-121.319349	35.727338
-121.318469	35.725284
-121.317002	35.723524
-121.314948	35.721764
-121.314362	35.720884
-121.314362	35.718244
-121.315242	35.716484
-121.315535	35.716190
-121.316415	35.716190
-121.317002	35.715310
-121.318175	35.715017
-121.318469	35.714724
-121.318469	35.714430
-121.317295	35.712964
-121.314655	35.712670
-121.314068	35.712670
-121.313775	35.712084
-121.312601	35.711790
-121.311721	35.711203
-121.311428	35.709737
-121.310548	35.708857
-121.309081	35.708270
-121.308788	35.707977
-121.308201	35.705336
-121.307321	35.703870
-121.306441	35.703576
-121.305561	35.703283
-121.304974	35.701816
-121.304388	35.701229
-121.303214	35.700936
-121.301161	35.698589
-121.299694	35.698296
-121.297934	35.697122
-121.296760	35.696829
-121.296467	35.695949
-121.294707	35.693896
-121.293240	35.692429
-121.292360	35.690669
-121.292067	35.690375
-121.291773	35.689495
-121.290893	35.688028
-121.290893	35.687735
-121.290307	35.686855
-121.290013	35.685095
-121.289426	35.683921
-121.289426	35.681868
-121.288546	35.680695
-121.288546	35.678641
-121.288546	35.676588
-121.288253	35.675414
-121.287666	35.675121
-121.287080	35.675121
-121.286786	35.674828
-121.286786	35.673947
-121.286200	35.672481
-121.286200	35.669254
-121.286786	35.668374
-121.287080	35.668080
-121.286200	35.666614
-121.285906	35.665147
-121.285320	35.664267
-121.283559	35.664560
-121.281213	35.666907
-121.280626	35.667200
-121.277692	35.666907
-121.276226	35.665440
-121.274465	35.665147
-121.273879	35.665440
-121.272999	35.666027
-121.272119	35.666320
-121.271239	35.665734
-121.270358	35.665440
-121.269478	35.664560
-121.268892	35.664560
-121.267425	35.663680
-121.266251	35.663680
-121.265078	35.662800
-121.264198	35.662800
-121.263611	35.663387
-121.263025	35.663680
-121.261264	35.663973
-121.258331	35.661920
-121.257744	35.661920
-121.254811	35.659573
-121.254224	35.658400
-121.249824	35.654293
-121.247183	35.654293
-121.246010	35.653706
-121.244837	35.653706
-121.244250	35.652826
-121.243370	35.652533
-121.242490	35.651946
-121.237503	35.651946
-121.236329	35.651946
-121.235743	35.651946
-121.235156	35.651066
-121.227529	35.651066
-121.226649	35.651946
-121.225475	35.651946
-121.224302	35.651946
-121.223128	35.651066
-121.220195	35.651066
-121.219608	35.650772
-121.219315	35.650479
-121.218435	35.650186
-121.217555	35.649306
-121.215795	35.649306
-121.213741	35.647252
-121.211981	35.646079
-121.211688	35.645199
-121.211101	35.644319
-121.211101	35.643439
-121.209634	35.641972
-121.208461	35.641972
-121.208167	35.641678
-121.208167	35.641678
-121.207874	35.641092
-121.207287	35.641092
-121.204354	35.641092
-121.203474	35.641678
-121.202887	35.641385
-121.202594	35.640212
-121.202300	35.639625
-121.201420	35.639332
-121.199953	35.637278
-121.198780	35.636398
-121.198193	35.636398
-121.196433	35.634638
-121.195846	35.634345
-121.194673	35.634345
-121.192913	35.635811
-121.193500	35.636691
-121.193500	35.639625
-121.193500	35.640212
-121.194380	35.641092
-121.193793	35.641678
-121.193500	35.641972
-121.192033	35.641972
-121.191153	35.642559
-121.190566	35.642852
-121.186166	35.642852
-121.185286	35.641972
-121.183526	35.641972
-121.182939	35.641678
-121.182645	35.641092
-121.180005	35.641092
-121.179419	35.640505
-121.178245	35.640212
-121.177658	35.639332
-121.175018	35.639332
-121.174432	35.638745
-121.172671	35.638452
-121.171791	35.637865
-121.170911	35.637571
-121.170325	35.637278
-121.168858	35.636691
-121.168271	35.635811
-121.167684	35.635225
-121.167684	35.634051
-121.167098	35.633758
-121.166804	35.633465
-121.166218	35.633465
-121.165044	35.632584
-121.163577	35.631118
-121.162991	35.629944
-121.158884	35.625544
-121.157417	35.622317
-121.156830	35.622024
-121.155950	35.621730
-121.155070	35.621144
-121.154777	35.620264
-121.154483	35.619677
-121.153897	35.618210
-121.153603	35.617623
-121.152723	35.617330
-121.152137	35.616743
-121.150670	35.615277
-121.149790	35.614983
-121.149203	35.614103
-121.149203	35.613223
-121.147736	35.612050
-121.147443	35.610876
-121.147150	35.610583
-121.146270	35.609996
-121.145096	35.608529
-121.144803	35.605596
-121.144509	35.605303
-121.143336	35.605303
-121.142749	35.604422
-121.141283	35.604129
-121.141283	35.604129
-121.140696	35.603542
-121.140109	35.603542
-121.138056	35.601782
-121.137469	35.601782
-121.136589	35.601196
-121.134829	35.600902
-121.134242	35.600315
-121.133069	35.600022
-121.131308	35.597969
-121.130135	35.596502
-121.129842	35.595915
-121.129255	35.595915
-121.128375	35.595328
-121.126028	35.592982
-121.125735	35.590928
-121.125148	35.590048
-121.124855	35.587701
-121.124268	35.586528
-121.123975	35.584181
-121.123388	35.583301
-121.123388	35.583008
-121.122508	35.581541
-121.118694	35.578021
-121.117521	35.577727
-121.116641	35.577140
-121.115174	35.575674
-121.114881	35.574794
-121.114881	35.572740
-121.113414	35.571567
-121.113120	35.569807
-121.112240	35.569220
-121.111654	35.568633
-121.111654	35.566873
-121.110774	35.566286
-121.110774	35.565406
-121.109600	35.563646
-121.108427	35.563353
-121.108427	35.562179
-121.106960	35.560419
-121.106373	35.558953
-121.106080	35.558366
-121.105787	35.557192
-121.106080	35.553672
-121.105493	35.552792
-121.105200	35.551619
-121.103146	35.549565
-121.101973	35.549272
-121.100506	35.548392
-121.099333	35.548392
-121.099039	35.546338
-121.098746	35.546045
-121.096986	35.544578
-121.096106	35.544285
-121.095813	35.543405
-121.095226	35.542525
-121.094639	35.541351
-121.093172	35.540765
-121.092586	35.539884
-121.092586	35.539004
-121.091999	35.538711
-121.091119	35.538418
-121.090239	35.537538
-121.089652	35.537538
-121.089359	35.537244
-121.089359	35.536951
-121.088479	35.536071
-121.088479	35.535191
-121.087599	35.534311
-121.087012	35.534311
-121.086132	35.533724
-121.084078	35.531671
-121.083492	35.531671
-121.083198	35.531377
-121.082905	35.531377
-121.082612	35.531084
-121.082025	35.530790
-121.081732	35.530497
-121.081438	35.529910
-121.080558	35.528737
-121.078798	35.526977
-121.077038	35.526097
-121.076451	35.524923
-121.073518	35.521990
-121.072931	35.521697
-121.072638	35.521403
-121.072638	35.521110
-121.071758	35.520230
-121.071464	35.519056
-121.071171	35.518470
-121.069997	35.518176
-121.065890	35.514363
-121.065304	35.514069
-121.064717	35.513189
-121.061197	35.509376
-121.059437	35.509082
-121.058263	35.508496
-121.054743	35.508496
-121.051809	35.505269
-121.050929	35.504975
-121.049463	35.503509
-121.048289	35.503215
-121.048289	35.502335
-121.047409	35.501455
-121.047409	35.500575
-121.046236	35.499695
-121.045942	35.497641
-121.044769	35.496468
-121.043889	35.495001
-121.043009	35.493534
-121.040955	35.493241
-121.040369	35.493241
-121.040075	35.492361
-121.040075	35.490894
-121.039489	35.490014
-121.037728	35.488547
-121.037142	35.488254
-121.035675	35.488547
-121.034795	35.489134
-121.034208	35.489134
-121.034208	35.488254
-121.033328	35.487667
-121.032155	35.487081
-121.030981	35.485614
-121.030688	35.484734
-121.030395	35.484441
-121.029221	35.484147
-121.028341	35.483560
-121.026288	35.483560
-121.025701	35.483267
-121.025701	35.481800
-121.024821	35.480627
-121.023941	35.478867
-121.023061	35.478280
-121.022474	35.478573
-121.019247	35.475347
-121.018074	35.475053
-121.017487	35.474173
-121.017487	35.472706
-121.016607	35.471826
-121.015140	35.471533
-121.015140	35.471533
-121.014847	35.470946
-121.014847	35.470066
-121.014260	35.469186
-121.013967	35.468306
-121.006046	35.460385
-121.005459	35.460092
-121.003699	35.460092
-120.999886	35.458919
nan nan
-120.999886	35.458919
-120.998126	35.458919
-120.995779	35.461266
-120.995485	35.461266
-120.990792	35.461266
-120.990205	35.460972
-120.989325	35.460092
-120.989325	35.460092
-120.988738	35.459799
-120.984338	35.459799
-120.982871	35.459505
-120.981698	35.458919
-120.979938	35.458919
-120.979351	35.458332
-120.977884	35.458039
-120.974951	35.458332
-120.973777	35.458919
-120.972604	35.458919
-120.969670	35.458919
-120.967030	35.457159
-120.965270	35.456572
-120.964096	35.456278
-120.962923	35.455692
-120.962336	35.455398
-120.961750	35.454225
-120.961163	35.453932
-120.960576	35.453932
-120.959990	35.453052
-120.959109	35.453052
-120.957349	35.453052
-120.957056	35.452758
-120.956763	35.452465
-120.956176	35.452172
-120.955589	35.452172
-120.954709	35.451291
-120.954122	35.451291
-120.954122	35.450411
-120.953536	35.449825
-120.953242	35.448651
-120.951776	35.447184
-120.950602	35.446891
-120.949722	35.446304
-120.943562	35.446304
-120.941802	35.445424
-120.938575	35.445424
-120.937695	35.446304
-120.934174	35.446304
-120.933588	35.447184
-120.932414	35.447478
-120.917746	35.447184
-120.917160	35.447478
-120.916866	35.447771
-120.916280	35.448065
-120.915400	35.448065
-120.914226	35.448651
-120.912759	35.448065
-120.908066	35.448065
-120.906892	35.448065
-120.903372	35.444544
-120.901905	35.444544
-120.901612	35.444251
-120.899265	35.442197
-120.898092	35.441904
-120.896625	35.440437
-120.893691	35.437210
-120.892225	35.435744
-120.891345	35.435450
-120.890758	35.435450
-120.890171	35.434864
-120.888998	35.434570
-120.885771	35.431343
-120.884891	35.428703
-120.884304	35.427823
-120.884011	35.426943
-120.882544	35.424596
-120.882251	35.423716
-120.881957	35.423129
-120.881664	35.421956
-120.880490	35.421076
-120.879610	35.419316
-120.877557	35.417262
-120.876970	35.415796
-120.876677	35.415209
-120.876384	35.414329
-120.875797	35.413742
-120.875503	35.412862
-120.874037	35.411102
-120.874037	35.410222
-120.874037	35.410222
-120.873450	35.409342
-120.873157	35.407875
-120.872863	35.407288
-120.872570	35.406408
-120.871103	35.404061
-120.870810	35.402595
-120.869050	35.401715
-120.869050	35.400835
-120.868170	35.400248
-120.868170	35.399661
-120.867583	35.398781
-120.867583	35.397901
-120.866703	35.397021
-120.866703	35.392621
-120.866409	35.391154
-120.865823	35.389687
-120.865823	35.388807
-120.864943	35.387340
-120.864649	35.382647
-120.863183	35.381473
-120.863476	35.380886
-120.864063	35.380006
-120.864063	35.378833
-120.864943	35.377660
-120.864943	35.374726
-120.865236	35.373846
-120.866116	35.373259
-120.867290	35.372966
-120.871103	35.372966
-120.871690	35.372086
-120.871983	35.371206
-120.872570	35.370326
-120.872277	35.369446
-120.871690	35.367979
-120.871103	35.367392
-120.870516	35.367099
-120.868463	35.367099
-120.865823	35.368566
-120.864063	35.370326
-120.863769	35.372086
-120.863183	35.372379
-120.862302	35.372379
-120.861716	35.371499
-120.861129	35.371206
-120.858782	35.371499
-120.857902	35.371206
-120.857022	35.370326
-120.856142	35.368566
-120.854969	35.367685
-120.854969	35.366219
-120.854089	35.365632
-120.853795	35.362698
-120.853209	35.361232
-120.852035	35.360058
-120.852035	35.359178
-120.850568	35.358005
-120.850275	35.357125
-120.849102	35.355658
-120.847341	35.355071
-120.846461	35.352431
-120.846461	35.351258
-120.845581	35.350378
-120.845581	35.348911
-120.844995	35.348031
-120.844701	35.347151
-120.844115	35.346564
-120.844408	35.345977
-120.844995	35.345391
-120.844995	35.344804
-120.844701	35.344217
-120.843528	35.342457
-120.841181	35.342164
-120.840301	35.341284
-120.837367	35.341577
-120.837074	35.341284
-120.836487	35.340697
-120.835901	35.340403
-120.833554	35.342457
-120.832967	35.342164
-120.832087	35.341284
-120.831500	35.341284
-120.830620	35.340403
-120.829447	35.340403
-120.829153	35.339817
-120.827980	35.339523
-120.827980	35.338937
-120.831500	35.335416
-120.832674	35.334536
-120.833260	35.334536
-120.834140	35.333950
-120.834727	35.333363
-120.835314	35.333070
-120.837954	35.333070
-120.839127	35.333950
-120.840008	35.333950
-120.842061	35.333950
-120.844701	35.332483
-120.846461	35.330429
-120.846755	35.329549
-120.846461	35.328083
-120.844995	35.326616
-120.843234	35.326029
-120.843234	35.325149
-120.843528	35.324856
-120.844115	35.324856
-120.844995	35.323976
-120.846755	35.323682
-120.847635	35.323096
-120.848221	35.322802
-120.849102	35.323096
-120.849982	35.323976
-120.850568	35.323976
-120.851155	35.323682
-120.852035	35.322509
-120.853209	35.321042
-120.853209	35.320162
-120.853795	35.319869
-120.854089	35.319869
-120.857902	35.319869
-120.860836	35.319869
-120.861716	35.319575
-120.862889	35.318402
-120.866703	35.314588
-120.867290	35.314588
-120.867290	35.315762
-120.866703	35.316348
-120.866409	35.317522
-120.866116	35.318109
-120.864943	35.318402
-120.864063	35.318989
-120.864063	35.320455
-120.863183	35.321335
-120.863183	35.323389
-120.862302	35.324269
-120.862302	35.324562
-120.860836	35.326322
-120.860836	35.327203
-120.860836	35.330723
-120.859956	35.331603
-120.859662	35.335123
-120.859076	35.336003
-120.859076	35.343337
-120.857902	35.344510
-120.858196	35.345684
-120.858196	35.345977
-120.858196	35.350378
-120.858196	35.356538
-120.858196	35.358885
-120.859076	35.360058
-120.859076	35.361818
-120.859369	35.362698
-120.859956	35.363285
-120.859369	35.364165
-120.859076	35.368859
-120.859662	35.369152
-120.859956	35.369446
-120.861129	35.369739
-120.862302	35.370619
-120.863476	35.370032
-120.865236	35.367685
-120.865236	35.367099
-120.864063	35.365925
-120.863769	35.365045
-120.863476	35.364752
-120.863183	35.363872
-120.863476	35.361525
-120.864356	35.360352
-120.864356	35.358005
-120.865236	35.356245
-120.865236	35.351551
-120.864943	35.350964
-120.864063	35.350378
-120.864063	35.348031
-120.864943	35.346271
-120.865236	35.343044
-120.866116	35.341284
-120.866116	35.339817
-120.866703	35.338643
-120.866996	35.337177
-120.867583	35.336297
-120.867876	35.334536
-120.868170	35.333656
-120.868463	35.331310
-120.869050	35.330723
-120.869343	35.329549
-120.869343	35.328669
-120.870223	35.327496
-120.870223	35.326322
-120.871103	35.324856
-120.870810	35.323976
-120.871690	35.322802
-120.871690	35.321042
-120.872277	35.319575
-120.872570	35.318695
-120.872570	35.316642
-120.872863	35.316055
-120.873157	35.315468
-120.873450	35.314588
-120.874330	35.313708
-120.874330	35.312828
-120.875210	35.311948
-120.875210	35.310481
-120.875797	35.308721
-120.877264	35.307548
-120.879317	35.303441
-120.879317	35.302267
-120.879317	35.301387
-120.879904	35.300214
-120.880197	35.298160
-120.880784	35.296987
-120.880784	35.296400
-120.881664	35.295227
-120.881664	35.294640
-120.881957	35.294640
-120.883424	35.292880
-120.883717	35.292000
-120.885184	35.290240
-120.885184	35.289653
-120.886358	35.287600
-120.887531	35.286426
-120.887824	35.284960
-120.888998	35.283786
-120.889584	35.282319
-120.890758	35.282026
-120.891345	35.281733
-120.891638	35.281146
-120.891638	35.276452
-120.891638	35.275572
-120.892811	35.275572
-120.893985	35.276159
-120.894571	35.276159
-120.894865	35.275572
-120.896038	35.275279
-120.896332	35.274985
-120.896918	35.273519
-120.897505	35.272639
-120.897505	35.270879
-120.897505	35.268825
-120.896625	35.267652
-120.896625	35.262371
-120.897798	35.260611
-120.898385	35.260611
-120.898972	35.260024
-120.899265	35.259144
-120.898972	35.258264
-120.900145	35.257971
-120.900732	35.257384
-120.901025	35.257091
-120.901025	35.256504
-120.900439	35.256211
-120.899558	35.255624
-120.898972	35.255624
-120.898972	35.252984
-120.898385	35.252104
-120.897798	35.250050
-120.897505	35.249757
-120.897798	35.249170
-120.898092	35.248877
-120.899265	35.248584
-120.899558	35.248290
-120.899852	35.247704
-120.897505	35.245650
-120.896332	35.245357
-120.895452	35.244770
-120.894865	35.243890
-120.894571	35.242423
-120.894278	35.242130
-120.893105	35.242130
-120.891345	35.240956
-120.891051	35.240076
-120.890465	35.239196
-120.889878	35.238610
-120.889878	35.237436
-120.889584	35.236849
-120.887238	35.234503
-120.886358	35.233622
-120.885184	35.233916
-120.884597	35.233622
-120.882837	35.232156
-120.881371	35.231862
-120.880197	35.231276
-120.880197	35.231276
-120.879904	35.231276
-120.878144	35.229809
-120.878144	35.228929
-120.875797	35.225995
-120.875797	35.223942
-120.874917	35.223062
-120.874037	35.222768
-120.869930	35.218955
-120.869343	35.218661
-120.867290	35.218661
-120.866996	35.218368
-120.864649	35.217195
-120.862889	35.216901
-120.862009	35.216315
-120.861716	35.216021
-120.862302	35.215435
-120.862596	35.214261
-120.863183	35.213381
-120.863183	35.213088
-120.862302	35.212208
-120.861716	35.212208
-120.859662	35.212208
-120.859369	35.211914
-120.858782	35.210741
-120.859662	35.209274
-120.859369	35.208981
-120.858489	35.208687
-120.858196	35.208687
-120.857315	35.208101
-120.855555	35.208101
-120.854089	35.206634
-120.853502	35.206341
-120.851155	35.206341
-120.849688	35.204580
-120.847341	35.204580
-120.847048	35.204287
-120.847341	35.203114
-120.846461	35.202234
-120.845875	35.201940
-120.843234	35.202234
-120.842648	35.201940
-120.842061	35.201354
-120.840594	35.199007
-120.838834	35.198713
-120.837954	35.198127
-120.837074	35.197833
-120.836194	35.197247
-120.833847	35.197247
-120.832967	35.196366
-120.828860	35.196366
-120.825046	35.194313
-120.823286	35.192553
-120.822113	35.192846
-120.818299	35.189033
-120.817713	35.189033
-120.816833	35.189033
-120.816246	35.189326
-120.815659	35.189326
-120.815366	35.187859
-120.815072	35.187566
-120.814486	35.187273
-120.812726	35.186979
-120.811259	35.187273
-120.810672	35.187273
-120.809792	35.186392
-120.808912	35.185806
-120.808619	35.184926
-120.808032	35.184632
-120.805685	35.184632
-120.804805	35.184046
-120.803632	35.183752
-120.803045	35.183166
-120.799231	35.183166
-120.798351	35.182579
-120.797471	35.181992
-120.797178	35.180819
-120.797178	35.180525
-120.796298	35.179645
-120.793951	35.179645
-120.792777	35.178765
-120.789844	35.178765
-120.788377	35.177885
-120.788084	35.177885
-120.786910	35.177885
-120.785150	35.176418
-120.784564	35.175538
-120.784270	35.174365
-120.783097	35.172898
-120.782803	35.172018
-120.782510	35.171725
-120.781630	35.171431
-120.781337	35.170845
-120.781337	35.169671
-120.779870	35.167911
-120.778696	35.167911
-120.777816	35.167324
-120.776056	35.167031
-120.774296	35.164978
-120.773123	35.164684
-120.770776	35.163511
-120.769603	35.162337
-120.767842	35.162044
-120.766962	35.161457
-120.765202	35.161457
-120.764615	35.160577
-120.762269	35.160577
-120.761682	35.160284
-120.760802	35.159697
-120.756402	35.159697
-120.754641	35.159110
-120.754348	35.159404
-120.754055	35.159697
-120.753761	35.160577
-120.753468	35.161457
-120.753468	35.162044
-120.755521	35.163804
-120.755815	35.166738
-120.756695	35.167618
-120.756695	35.170551
-120.756402	35.171431
-120.755815	35.172311
-120.755521	35.174365
-120.752881	35.176712
-120.751708	35.177298
-120.750534	35.177298
-120.749068	35.178179
-120.740560	35.178179
-120.738507	35.178179
-120.737627	35.179059
-120.736453	35.179059
-120.735573	35.178765
-120.734107	35.178179
-120.730880	35.177885
-120.730000	35.177298
-120.728240	35.177005
-120.727653	35.176418
-120.727946	35.175245
-120.726479	35.174365
-120.725893	35.174072
-120.725306	35.174658
-120.723546	35.174952
-120.722959	35.175538
-120.720906	35.175832
-120.720319	35.175538
-120.718852	35.174072
-120.718265	35.173778
-120.717679	35.173778
-120.716505	35.174365
-120.715919	35.175538
-120.711225	35.175538
-120.710345	35.174952
-120.709758	35.174658
-120.705945	35.174658
-120.702718	35.171725
-120.702424	35.171431
-120.701251	35.171431
-120.700664	35.170551
-120.699491	35.170551
-120.698611	35.169671
-120.697731	35.169671
-120.693917	35.165858
-120.693037	35.164684
-120.692450	35.164684
-120.691864	35.164391
-120.690397	35.162924
-120.686583	35.159110
-120.685997	35.158817
-120.685410	35.158817
-120.684530	35.158230
-120.683063	35.158230
-120.681596	35.157350
-120.679836	35.157350
-120.679543	35.157057
-120.679249	35.155884
-120.678956	35.155590
-120.678076	35.155590
-120.677196	35.154710
-120.675142	35.154123
-120.673969	35.154123
-120.673676	35.153830
-120.672796	35.152950
-120.663115	35.153243
-120.661941	35.152363
-120.660475	35.152363
-120.659888	35.151777
-120.657834	35.151483
-120.654608	35.148256
-120.652261	35.147670
-120.650794	35.146496
-120.649621	35.145910
-120.647274	35.143856
-120.645807	35.141216
-120.644927	35.140336
-120.644634	35.139162
-120.643753	35.138282
-120.644047	35.136816
-120.643167	35.136229
-120.642580	35.136229
-120.641993	35.135935
-120.641407	35.135055
-120.641113	35.134175
-120.640527	35.133295
-120.640527	35.132709
-120.639940	35.131242
-120.639940	35.128015
-120.638180	35.125961
-120.638180	35.124788
-120.637300	35.123615
-120.637300	35.122148
-120.636420	35.120974
-120.636420	35.119508
-120.634953	35.117748
-120.634659	35.117161
-120.634659	35.117161
-120.634659	35.115107
-120.634073	35.114227
-120.634073	35.111880
-120.633193	35.111294
-120.633193	35.109827
-120.632606	35.108947
-120.632313	35.108067
-120.632606	35.105720
-120.632313	35.105133
-120.631726	35.104547
-120.631433	35.103960
-120.631726	35.100146
-120.631433	35.096919
-120.631726	35.091639
-120.631433	35.090466
-120.630553	35.089585
-120.630846	35.077558
-120.630553	35.073451
-120.630846	35.071984
-120.631726	35.070811
-120.631433	35.068171
-120.632606	35.066704
-120.632313	35.062597
-120.633193	35.061130
-120.633193	35.054383
-120.632313	35.052623
-120.632313	35.051449
-120.633486	35.049983
-120.633193	35.047636
-120.634073	35.047049
-120.634073	35.042649
-120.634953	35.042062
-120.634953	35.036782
-120.635833	35.035902
-120.635833	35.032088
-120.636713	35.030621
-120.636713	35.024167
-120.637006	35.023287
-120.637300	35.022994
-120.637300	35.021527
-120.638473	35.020061
-120.638473	35.017714
-120.639353	35.016540
-120.639060	35.014780
-120.639940	35.013607
-120.640233	35.012140
-120.640820	35.010967
-120.640820	35.007740
-120.641700	35.007153
-120.641700	35.004513
-120.642580	35.003633
-120.643167	35.000112
nan nan
-122.187384	36.999909
-122.186798	36.999323
-122.185624	36.999029
-122.185331	36.998443
-122.184157	36.998149
-122.183277	36.997562
-122.182691	36.997562
-122.181811	36.996682
-122.180050	36.996682
-122.179170	36.995802
-122.178584	36.995802
-122.177704	36.995216
-122.176824	36.994922
-122.175063	36.993455
-122.174183	36.993162
-122.173303	36.992575
-122.172130	36.992575
-122.171543	36.992282
-122.170663	36.991695
-122.170663	36.989642
-122.168316	36.987295
-122.163623	36.987295
-122.161569	36.985828
-122.160102	36.984068
-122.159516	36.984068
-122.156582	36.981721
-122.155995	36.980548
-122.155995	36.978494
-122.155409	36.977614
-122.153649	36.975854
-122.148955	36.975854
-122.148368	36.976734
-122.146315	36.976734
-122.145141	36.976148
-122.143674	36.975854
-122.142501	36.974974
-122.141328	36.974681
-122.141034	36.974387
-122.141328	36.974094
-122.140741	36.973801
-122.139274	36.972921
-122.137807	36.971747
-122.137514	36.970574
-122.136927	36.969987
-122.136634	36.969107
-122.136634	36.967054
-122.136341	36.966760
-122.136047	36.966467
-122.134580	36.966467
-122.133700	36.967054
-122.133114	36.967054
-122.132820	36.966467
-122.131940	36.966467
-122.131060	36.965880
-122.129887	36.965587
-122.128713	36.964413
-122.127540	36.964120
-122.126073	36.964120
-122.125193	36.964707
-122.124606	36.965000
-122.123726	36.965000
-122.123140	36.965000
-122.122553	36.964120
-122.121673	36.963827
